x1,x2,km,gmm,class
-51.07460021972656,22.274221420288086,2.0,2.0,3.0
-15.8329439163208,55.593502044677734,2.0,2.0,3.0
29.835186004638672,-60.2878532409668,0.0,0.0,1.0
41.94558334350586,49.92470932006836,1.0,1.0,2.0
33.93836975097656,59.60134506225586,1.0,1.0,2.0
-61.993072509765625,-11.27197265625,2.0,2.0,1.0
32.665401458740234,60.14427947998047,1.0,1.0,2.0
-55.49558639526367,11.177669525146484,2.0,2.0,3.0
-56.61764144897461,-2.551924467086792,2.0,2.0,1.0
-3.0746407508850098,-4.663493633270264,1.0,1.0,3.0
32.366188049316406,60.097537994384766,1.0,1.0,2.0
-36.615352630615234,21.341156005859375,2.0,2.0,1.0
-62.443397521972656,5.050314426422119,2.0,2.0,3.0
1.738491415977478,-60.103092193603516,0.0,0.0,1.0
10.273043632507324,-67.6695556640625,0.0,0.0,3.0
52.4591178894043,-59.51039505004883,0.0,0.0,1.0
35.94858169555664,-64.16271209716797,0.0,0.0,3.0
-61.50824737548828,-4.068414688110352,2.0,2.0,1.0
33.3101921081543,59.069820404052734,1.0,1.0,2.0
16.990034103393555,-67.24598693847656,0.0,0.0,3.0
39.66421890258789,51.98336410522461,1.0,1.0,2.0
12.891060829162598,-63.159481048583984,0.0,0.0,1.0
-22.175533294677734,49.31589889526367,2.0,2.0,2.0
-60.46766662597656,-11.785263061523438,2.0,2.0,3.0
-16.300607681274414,-54.11069869995117,0.0,0.0,1.0
23.587703704833984,4.9553070068359375,1.0,1.0,2.0
45.18709945678711,42.6099967956543,1.0,1.0,2.0
43.696678161621094,43.17027282714844,1.0,1.0,2.0
33.80385971069336,59.27290344238281,1.0,1.0,2.0
11.446188926696777,-66.35847473144531,0.0,0.0,1.0
-5.445651531219482,-58.75011444091797,0.0,0.0,3.0
24.05764389038086,-66.91939544677734,0.0,0.0,1.0
48.74433135986328,25.238710403442383,1.0,1.0,2.0
-46.29195022583008,9.08338737487793,2.0,2.0,1.0
-8.767066955566406,-59.86382293701172,0.0,0.0,3.0
-58.353824615478516,-7.6325602531433105,2.0,2.0,1.0
-17.794509887695312,50.83773422241211,2.0,2.0,1.0
5.099215984344482,-1.3332246541976929,1.0,1.0,3.0
-30.16402816772461,-49.532379150390625,0.0,0.0,3.0
-11.767589569091797,59.37820816040039,2.0,2.0,2.0
-40.663482666015625,31.249670028686523,2.0,2.0,3.0
39.45289993286133,49.738182067871094,1.0,1.0,2.0
-55.021610260009766,7.336697578430176,2.0,2.0,1.0
4.734648704528809,-66.24649810791016,0.0,0.0,3.0
14.835579872131348,-1.3258509635925293,1.0,1.0,1.0
-30.228702545166016,39.67438507080078,2.0,2.0,2.0
14.347899436950684,-58.801055908203125,0.0,0.0,1.0
-52.59102249145508,19.208621978759766,2.0,2.0,3.0
-58.567195892333984,-10.607425689697266,2.0,2.0,1.0
15.624445915222168,-67.30406188964844,0.0,0.0,1.0
46.073394775390625,14.274637222290039,1.0,1.0,3.0
6.04709005355835,-4.91627836227417,1.0,1.0,3.0
16.26381492614746,0.3803989887237549,1.0,1.0,2.0
6.288919448852539,-66.59552764892578,0.0,0.0,3.0
5.902496814727783,-4.506633281707764,1.0,1.0,3.0
-63.55500411987305,-9.473448753356934,2.0,2.0,3.0
-55.59892272949219,5.783092975616455,2.0,2.0,3.0
43.329681396484375,8.651244163513184,1.0,1.0,2.0
-34.80852127075195,28.738525390625,2.0,2.0,1.0
47.975467681884766,-60.91692352294922,0.0,0.0,1.0
-61.16708755493164,8.598179817199707,2.0,2.0,3.0
23.79164695739746,-69.87096405029297,0.0,0.0,2.0
-26.101335525512695,43.188602447509766,2.0,2.0,1.0
43.851409912109375,16.24129867553711,1.0,1.0,2.0
-36.74943923950195,23.058046340942383,2.0,2.0,1.0
6.677257537841797,-65.53163146972656,0.0,0.0,1.0
-20.12701416015625,49.36249923706055,2.0,2.0,2.0
-10.481424331665039,-60.15555953979492,0.0,0.0,1.0
28.419546127319336,-68.81951141357422,0.0,0.0,1.0
4.190753936767578,-68.44703674316406,0.0,0.0,2.0
9.240784645080566,-60.63288879394531,0.0,0.0,1.0
-36.380496978759766,35.43502426147461,2.0,2.0,2.0
26.82152557373047,-63.98696517944336,0.0,0.0,3.0
50.18593978881836,30.32185935974121,1.0,1.0,2.0
19.111543655395508,-3.787980794906616,1.0,1.0,2.0
-46.63491439819336,24.736215591430664,2.0,2.0,3.0
49.195369720458984,36.571250915527344,1.0,1.0,2.0
40.055809020996094,48.7243537902832,1.0,1.0,2.0
-11.392452239990234,-57.522403717041016,0.0,0.0,1.0
-65.44197082519531,-4.667607307434082,2.0,2.0,3.0
13.369640350341797,-67.61750793457031,0.0,0.0,3.0
-64.19204711914062,-16.06987762451172,2.0,2.0,3.0
-61.02366256713867,6.9979658126831055,2.0,2.0,1.0
-0.7916867733001709,-2.8314003944396973,1.0,1.0,3.0
-10.036426544189453,-62.07121276855469,0.0,0.0,1.0
31.462141036987305,-60.27528762817383,0.0,0.0,1.0
24.565750122070312,-62.159000396728516,0.0,0.0,3.0
36.67156219482422,54.77156066894531,1.0,1.0,2.0
22.11524200439453,-67.73665618896484,0.0,0.0,3.0
4.048473834991455,-2.1021676063537598,1.0,1.0,2.0
33.06760787963867,-57.4603157043457,0.0,0.0,1.0
29.268407821655273,-63.411808013916016,0.0,0.0,1.0
10.111851692199707,-60.17868423461914,0.0,0.0,1.0
-50.16217041015625,25.873750686645508,2.0,2.0,3.0
-48.85221481323242,21.414838790893555,2.0,2.0,2.0
-29.640270233154297,-50.65764617919922,0.0,0.0,2.0
-55.126556396484375,6.490752220153809,2.0,2.0,1.0
14.69347095489502,0.698786735534668,1.0,1.0,2.0
-48.319618225097656,28.653358459472656,2.0,2.0,3.0
47.46834182739258,37.06260681152344,1.0,1.0,2.0
51.07161331176758,32.210575103759766,1.0,1.0,2.0
45.70380401611328,41.367557525634766,1.0,1.0,2.0
-59.59543228149414,-11.224686622619629,2.0,2.0,1.0
40.61034393310547,-60.80315017700195,0.0,0.0,1.0
34.97342300415039,1.1355005502700806,1.0,1.0,2.0
25.004121780395508,-66.46614837646484,0.0,0.0,1.0
-56.145137786865234,9.113171577453613,2.0,2.0,3.0
8.730809211730957,-58.290672302246094,0.0,0.0,1.0
43.1839714050293,29.34990692138672,1.0,1.0,2.0
-52.50959014892578,5.87400484085083,2.0,2.0,1.0
26.43071746826172,-62.85728073120117,0.0,0.0,3.0
-40.587257385253906,30.900785446166992,2.0,2.0,2.0
10.092937469482422,-59.5985107421875,0.0,0.0,3.0
19.265283584594727,0.04122970253229141,1.0,1.0,2.0
-64.91584014892578,-17.841567993164062,2.0,2.0,3.0
18.493022918701172,-1.7513737678527832,1.0,1.0,2.0
15.550172805786133,-57.558658599853516,0.0,0.0,1.0
16.84881019592285,-59.1442756652832,0.0,0.0,1.0
6.59667444229126,-1.3647209405899048,1.0,1.0,2.0
35.2129020690918,55.22425842285156,1.0,1.0,2.0
40.97101593017578,48.34040832519531,1.0,1.0,2.0
-63.383094787597656,-6.764267921447754,2.0,2.0,1.0
-48.62022018432617,7.4071855545043945,2.0,2.0,1.0
-62.351593017578125,1.0093780755996704,2.0,2.0,3.0
-9.815340042114258,-63.35807800292969,0.0,0.0,2.0
43.33509826660156,-63.31694412231445,0.0,0.0,3.0
44.557376861572266,-56.24113845825195,0.0,0.0,1.0
-27.467531204223633,-50.73060607910156,0.0,0.0,1.0
46.707481384277344,-62.733463287353516,0.0,0.0,1.0
33.70038604736328,7.996293544769287,1.0,1.0,2.0
11.550333976745605,-69.72086334228516,0.0,0.0,2.0
-56.461971282958984,6.962918281555176,2.0,2.0,3.0
-39.45064163208008,24.50843620300293,2.0,2.0,3.0
-27.075223922729492,42.809017181396484,2.0,2.0,2.0
-13.046957015991211,56.27031707763672,2.0,2.0,2.0
11.039963722229004,-67.37548828125,0.0,0.0,1.0
49.73853302001953,-61.52896499633789,0.0,0.0,1.0
-46.57012176513672,29.219139099121094,2.0,2.0,2.0
48.10393142700195,36.27790069580078,1.0,1.0,2.0
1.2759954929351807,-4.00242805480957,1.0,1.0,3.0
46.12944793701172,33.97646713256836,1.0,1.0,3.0
9.790491104125977,-3.94305419921875,1.0,1.0,3.0
-11.88123607635498,-61.462215423583984,0.0,0.0,2.0
6.303747653961182,-3.9858646392822266,1.0,1.0,2.0
-13.391227722167969,-57.124855041503906,0.0,0.0,1.0
-52.96776580810547,2.363454580307007,2.0,2.0,1.0
-61.6596565246582,-8.224344253540039,2.0,2.0,1.0
-31.130125045776367,38.4145622253418,2.0,2.0,2.0
-29.029687881469727,-51.546695709228516,0.0,0.0,2.0
5.9510321617126465,-2.4158880710601807,1.0,1.0,2.0
45.26200866699219,-65.13375854492188,0.0,0.0,3.0
-22.76462173461914,47.07510757446289,2.0,2.0,3.0
23.62499237060547,1.4020072221755981,1.0,1.0,2.0
-21.19986343383789,45.939598083496094,2.0,2.0,3.0
-62.801082611083984,-13.959332466125488,2.0,2.0,1.0
-3.8337340354919434,-5.252689838409424,1.0,1.0,3.0
-53.08525848388672,5.352653503417969,2.0,2.0,1.0
13.446786880493164,-55.79035186767578,0.0,0.0,1.0
37.89292526245117,52.27684783935547,1.0,1.0,2.0
51.04951858520508,30.46080207824707,1.0,1.0,2.0
18.180057525634766,-60.67076110839844,0.0,0.0,1.0
49.02570724487305,29.535747528076172,1.0,1.0,2.0
-38.79629135131836,37.24895477294922,2.0,2.0,2.0
-25.957828521728516,-52.321407318115234,0.0,0.0,1.0
13.669411659240723,-59.0590934753418,0.0,0.0,1.0
18.590824127197266,-69.16787719726562,0.0,0.0,3.0
-48.05913162231445,22.097970962524414,2.0,2.0,2.0
7.341233730316162,-2.228286027908325,1.0,1.0,2.0
-35.52954864501953,27.075132369995117,2.0,2.0,1.0
43.774635314941406,-55.69599151611328,0.0,0.0,1.0
-29.105688095092773,35.478599548339844,2.0,2.0,1.0
25.73273468017578,-2.0637433528900146,1.0,1.0,2.0
32.757625579833984,1.5493383407592773,1.0,1.0,2.0
15.619891166687012,-58.70637130737305,0.0,0.0,1.0
51.285194396972656,-60.29694747924805,0.0,0.0,1.0
15.253375053405762,-67.65754699707031,0.0,0.0,3.0
28.678281784057617,-63.602176666259766,0.0,0.0,1.0
-15.372661590576172,54.533935546875,2.0,2.0,3.0
32.298316955566406,59.65248489379883,1.0,1.0,2.0
33.85065841674805,56.25996017456055,1.0,1.0,2.0
29.0007266998291,-3.4400806427001953,1.0,1.0,1.0
27.140676498413086,-63.858524322509766,0.0,0.0,3.0
45.65217208862305,18.011018753051758,1.0,1.0,2.0
-28.42345428466797,41.82668685913086,2.0,2.0,3.0
-64.29495239257812,-18.16457748413086,2.0,2.0,1.0
-40.99557876586914,24.60501480102539,2.0,2.0,1.0
7.483676433563232,-56.63010025024414,0.0,0.0,1.0
-37.40931701660156,27.561969757080078,2.0,2.0,3.0
-20.033336639404297,48.89289093017578,2.0,2.0,1.0
48.89725875854492,38.1638069152832,1.0,1.0,2.0
44.39436340332031,42.77510070800781,1.0,1.0,2.0
44.746456146240234,9.383089065551758,1.0,1.0,2.0
-36.670928955078125,35.71669387817383,2.0,2.0,3.0
-9.92025375366211,-61.505226135253906,0.0,0.0,3.0
-26.069381713867188,-52.68669891357422,0.0,0.0,2.0
-61.67977523803711,-4.975432872772217,2.0,2.0,3.0
-31.536470413208008,-49.31032180786133,0.0,0.0,2.0
39.288726806640625,5.5000691413879395,1.0,1.0,2.0
7.787700653076172,-3.6791698932647705,1.0,1.0,3.0
47.38441848754883,35.89714813232422,1.0,1.0,2.0
47.50347137451172,33.00245666503906,1.0,1.0,2.0
45.0823974609375,-60.34706497192383,0.0,0.0,1.0
47.33711624145508,38.09697723388672,1.0,1.0,3.0
42.19221878051758,48.28177261352539,1.0,1.0,2.0
19.744230270385742,-2.9106485843658447,1.0,1.0,1.0
1.2177520990371704,-1.993034839630127,1.0,1.0,3.0
22.222183227539062,-61.87543487548828,0.0,0.0,3.0
8.594305992126465,-6.244081497192383,1.0,1.0,2.0
-14.690312385559082,53.76714324951172,2.0,2.0,3.0
43.89684295654297,-55.42490768432617,0.0,0.0,1.0
-45.28921127319336,29.867515563964844,2.0,2.0,2.0
4.274319648742676,-58.91804122924805,0.0,0.0,1.0
39.11277770996094,8.03149127960205,1.0,1.0,3.0
-15.577984809875488,-59.939632415771484,0.0,0.0,3.0
19.14472770690918,-1.8423386812210083,1.0,1.0,3.0
38.43756866455078,-68.45478057861328,0.0,0.0,3.0
47.397918701171875,-63.79058837890625,0.0,0.0,3.0
22.252901077270508,-2.9865219593048096,1.0,1.0,2.0
27.326723098754883,-59.76932907104492,0.0,0.0,1.0
26.6883602142334,2.8815805912017822,1.0,1.0,2.0
21.43488121032715,-3.9986398220062256,1.0,1.0,2.0
-52.347808837890625,-3.785822868347168,2.0,2.0,1.0
-45.138545989990234,14.191133499145508,2.0,2.0,1.0
32.457977294921875,2.3924851417541504,1.0,1.0,3.0
40.500038146972656,51.88159942626953,1.0,1.0,2.0
-20.297748565673828,47.72114181518555,2.0,2.0,2.0
21.99308967590332,-61.76821517944336,0.0,0.0,1.0
24.18648338317871,-65.57926177978516,0.0,0.0,3.0
-26.087560653686523,46.03483200073242,2.0,2.0,1.0
38.110294342041016,4.063799858093262,1.0,1.0,2.0
-60.65177536010742,-0.8128443956375122,2.0,2.0,1.0
-58.252071380615234,16.85784912109375,2.0,2.0,3.0
-13.439151763916016,55.93235397338867,2.0,2.0,1.0
-59.94518280029297,-16.71198844909668,2.0,2.0,1.0
-29.466093063354492,-51.327415466308594,0.0,0.0,3.0
-26.87259864807129,-52.05971908569336,0.0,0.0,3.0
50.28936004638672,26.66022300720215,1.0,1.0,2.0
-32.157596588134766,30.728130340576172,2.0,2.0,1.0
31.245525360107422,-67.15776824951172,0.0,0.0,1.0
5.809230804443359,-66.18219757080078,0.0,0.0,3.0
9.227889060974121,-59.409366607666016,0.0,0.0,1.0
-47.328887939453125,25.752656936645508,2.0,2.0,2.0
50.33003234863281,18.262649536132812,1.0,1.0,3.0
8.39988899230957,-58.077903747558594,0.0,0.0,1.0
-13.811874389648438,-60.57052993774414,0.0,0.0,2.0
-37.57457733154297,37.268131256103516,2.0,2.0,2.0
32.06590270996094,-60.78866195678711,0.0,0.0,1.0
-37.965213775634766,35.30994415283203,2.0,2.0,3.0
30.881229400634766,5.482664108276367,1.0,1.0,2.0
-50.54822540283203,9.955883026123047,2.0,2.0,1.0
-51.58626174926758,7.99981164932251,2.0,2.0,3.0
37.23647689819336,54.09992218017578,1.0,1.0,2.0
32.472511291503906,58.725040435791016,1.0,1.0,2.0
20.7928409576416,-67.40482330322266,0.0,0.0,1.0
-33.32727813720703,38.542457580566406,2.0,2.0,3.0
-57.02595901489258,14.522651672363281,2.0,2.0,3.0
47.01972579956055,-61.407691955566406,0.0,0.0,1.0
41.1126594543457,13.978045463562012,1.0,1.0,1.0
-26.06318473815918,42.81970977783203,2.0,2.0,1.0
13.698768615722656,-4.315175533294678,1.0,1.0,2.0
51.667503356933594,29.929624557495117,1.0,1.0,3.0
-63.16965103149414,-7.968930244445801,2.0,2.0,1.0
-50.63892364501953,20.06543731689453,2.0,2.0,3.0
47.374149322509766,25.127222061157227,1.0,1.0,2.0
4.6449103355407715,-7.468179702758789,1.0,1.0,1.0
25.80291175842285,-66.19584655761719,0.0,0.0,3.0
23.2266845703125,-66.30839538574219,0.0,0.0,1.0
47.335296630859375,19.987869262695312,1.0,1.0,2.0
42.48508834838867,48.66413497924805,1.0,1.0,2.0
9.603877067565918,-3.1662402153015137,1.0,1.0,2.0
36.55223083496094,5.982789516448975,1.0,1.0,2.0
17.33009147644043,-63.27937316894531,0.0,0.0,3.0
45.619789123535156,-59.561424255371094,0.0,0.0,1.0
33.464900970458984,-57.292381286621094,0.0,0.0,1.0
5.506143093109131,-65.51306915283203,0.0,0.0,3.0
15.339408874511719,-64.41058349609375,0.0,0.0,3.0
-59.10809326171875,-0.8368523716926575,2.0,2.0,3.0
-65.26284790039062,-15.235113143920898,2.0,2.0,3.0
-64.55011749267578,-19.2235164642334,2.0,2.0,3.0
-8.140792846679688,-60.70628356933594,0.0,0.0,1.0
-49.9007568359375,14.869534492492676,2.0,2.0,3.0
4.0409674644470215,-3.2790756225585938,1.0,1.0,3.0
10.734251976013184,-3.254477024078369,1.0,1.0,3.0
-4.499579906463623,-58.55599594116211,0.0,0.0,3.0
-58.02126693725586,4.613314628601074,2.0,2.0,1.0
17.343902587890625,-61.439910888671875,0.0,0.0,1.0
3.514545202255249,-58.81293487548828,0.0,0.0,3.0
-23.554609298706055,-56.10749435424805,0.0,0.0,3.0
-43.06614685058594,20.269323348999023,2.0,2.0,1.0
-58.63584518432617,11.257156372070312,2.0,2.0,3.0
-8.302741050720215,-57.54521942138672,0.0,0.0,1.0
44.8464469909668,9.380123138427734,1.0,1.0,2.0
5.651264190673828,-61.847328186035156,0.0,0.0,3.0
-10.74864673614502,-59.97115707397461,0.0,0.0,1.0
13.005573272705078,-62.77775955200195,0.0,0.0,1.0
-59.711822509765625,0.20795559883117676,2.0,2.0,1.0
4.961334228515625,-62.070159912109375,0.0,0.0,3.0
-42.80899429321289,17.266935348510742,2.0,2.0,1.0
45.19060134887695,11.961189270019531,1.0,1.0,2.0
-14.632797241210938,-60.83679962158203,0.0,0.0,3.0
-64.26622009277344,1.316198468208313,2.0,2.0,1.0
-42.954200744628906,19.94171905517578,2.0,2.0,1.0
-47.901695251464844,20.030397415161133,2.0,2.0,3.0
48.72530746459961,23.0548095703125,1.0,1.0,2.0
-5.771311283111572,-59.86486053466797,0.0,0.0,1.0
-15.626726150512695,-54.72666549682617,0.0,0.0,1.0
-29.04889678955078,44.88092803955078,2.0,2.0,2.0
15.188507080078125,-69.5879135131836,0.0,0.0,3.0
21.802988052368164,3.5107696056365967,1.0,1.0,2.0
-42.19107437133789,23.049880981445312,2.0,2.0,1.0
43.15511703491211,-56.39771270751953,0.0,0.0,1.0
49.84958267211914,-62.02385711669922,0.0,0.0,3.0
31.747745513916016,-64.46173858642578,0.0,0.0,1.0
-64.30120849609375,-8.807133674621582,2.0,2.0,1.0
-16.30845069885254,-55.75117111206055,0.0,0.0,3.0
1.1957404613494873,-63.12125015258789,0.0,0.0,3.0
-61.36931610107422,1.0541942119598389,2.0,2.0,1.0
5.843559265136719,-62.44862365722656,0.0,0.0,1.0
48.43941116333008,25.54719352722168,1.0,1.0,3.0
-41.34039306640625,30.93587875366211,2.0,2.0,2.0
35.644962310791016,-67.81489562988281,0.0,0.0,1.0
-25.283958435058594,45.121376037597656,2.0,2.0,2.0
-60.30992126464844,-0.211809903383255,2.0,2.0,1.0
-53.69917678833008,9.591434478759766,2.0,2.0,1.0
33.84648132324219,58.17873001098633,1.0,1.0,2.0
19.993879318237305,-1.2732164859771729,1.0,1.0,2.0
-27.766878128051758,41.844261169433594,2.0,2.0,3.0
38.17249298095703,1.7070503234863281,1.0,1.0,1.0
2.1143031120300293,-63.09929275512695,0.0,0.0,1.0
-4.384889125823975,-65.9135971069336,0.0,0.0,3.0
14.912535667419434,-65.70870208740234,0.0,0.0,3.0
22.740066528320312,-62.21627426147461,0.0,0.0,1.0
-26.868932723999023,-51.65379333496094,0.0,0.0,2.0
-59.60308837890625,-9.375703811645508,2.0,2.0,1.0
41.74028396606445,51.25551223754883,1.0,1.0,2.0
42.55663299560547,47.04140090942383,1.0,1.0,2.0
-65.41658020019531,-13.843253135681152,2.0,2.0,1.0
21.92917823791504,3.965841770172119,1.0,1.0,2.0
36.53601837158203,-68.05912780761719,0.0,0.0,3.0
-29.483400344848633,42.8200569152832,2.0,2.0,2.0
17.508934020996094,-67.47918701171875,0.0,0.0,3.0
26.665863037109375,-0.5321444869041443,1.0,1.0,2.0
-40.267032623291016,27.90083885192871,2.0,2.0,3.0
46.99235534667969,30.60224151611328,1.0,1.0,2.0
-44.240291595458984,23.40131378173828,2.0,2.0,1.0
20.446094512939453,-66.86682891845703,0.0,0.0,2.0
-14.785030364990234,55.590171813964844,2.0,2.0,3.0
-3.5993363857269287,-6.587653636932373,1.0,1.0,1.0
-46.11289978027344,21.49029541015625,2.0,2.0,3.0
47.13101577758789,24.87480926513672,1.0,1.0,2.0
40.16487503051758,51.4136848449707,1.0,1.0,2.0
-60.33708190917969,-16.19558334350586,2.0,2.0,1.0
27.02715492248535,-70.34082794189453,0.0,0.0,3.0
-62.62541580200195,-16.5162410736084,2.0,2.0,3.0
24.637298583984375,-67.52114868164062,0.0,0.0,3.0
35.00105667114258,2.4789047241210938,1.0,1.0,3.0
-63.460506439208984,4.518378257751465,2.0,2.0,3.0
6.765044212341309,-63.7420654296875,0.0,0.0,3.0
-64.5980224609375,-11.448145866394043,2.0,2.0,3.0
-31.33370590209961,41.38589096069336,2.0,2.0,3.0
42.478511810302734,12.321399688720703,1.0,1.0,2.0
28.192340850830078,-1.3770970106124878,1.0,1.0,3.0
31.20958137512207,-59.17974853515625,0.0,0.0,1.0
26.886646270751953,-59.98390197753906,0.0,0.0,3.0
-9.65890121459961,-58.16276550292969,0.0,0.0,3.0
-63.435218811035156,-8.922743797302246,2.0,2.0,1.0
-63.01818084716797,-18.408306121826172,2.0,2.0,1.0
35.89275360107422,-57.86195755004883,0.0,0.0,1.0
-10.383484840393066,-62.06437301635742,0.0,0.0,2.0
-59.80409240722656,-10.56430721282959,2.0,2.0,3.0
-53.35798263549805,5.688918590545654,2.0,2.0,3.0
35.633056640625,-63.278926849365234,0.0,0.0,3.0
21.887603759765625,0.32242801785469055,1.0,1.0,2.0
-3.9095568656921387,-66.29149627685547,0.0,0.0,2.0
-32.70818328857422,33.96299362182617,2.0,2.0,1.0
-19.384990692138672,50.344459533691406,2.0,2.0,2.0
-53.163238525390625,2.074268341064453,2.0,2.0,1.0
-63.61201095581055,-16.03953742980957,2.0,2.0,3.0
-13.561259269714355,54.75722885131836,2.0,2.0,1.0
33.4222297668457,-62.90119552612305,0.0,0.0,3.0
10.8668851852417,-1.393571376800537,1.0,1.0,3.0
19.108013153076172,-58.491966247558594,0.0,0.0,1.0
-55.40216827392578,17.684640884399414,2.0,2.0,2.0
32.01323699951172,-58.87849044799805,0.0,0.0,1.0
22.394752502441406,0.8266139626502991,1.0,1.0,2.0
-52.883209228515625,-2.4176433086395264,2.0,2.0,1.0
36.529178619384766,7.539957523345947,1.0,1.0,1.0
-13.495223045349121,-61.9028434753418,0.0,0.0,2.0
13.806561470031738,0.03909613564610481,1.0,1.0,2.0
35.7156867980957,4.202821731567383,1.0,1.0,2.0
46.59129333496094,15.54263973236084,1.0,1.0,2.0
0.2571438252925873,-2.9147958755493164,1.0,1.0,3.0
31.746585845947266,-60.99651336669922,0.0,0.0,1.0
43.4976692199707,-61.420440673828125,0.0,0.0,1.0
-49.81406021118164,6.645306587219238,2.0,2.0,1.0
-50.28358840942383,6.29758358001709,2.0,2.0,1.0
35.08127975463867,57.72382736206055,1.0,1.0,2.0
51.02266311645508,28.979623794555664,1.0,1.0,2.0
34.7303352355957,56.8516731262207,1.0,1.0,2.0
-5.305431842803955,-56.18120574951172,0.0,0.0,1.0
37.605159759521484,2.9069254398345947,1.0,1.0,2.0
29.342384338378906,-3.6019153594970703,1.0,1.0,1.0
-49.79550552368164,21.711318969726562,2.0,2.0,1.0
-64.61559295654297,-10.547362327575684,2.0,2.0,3.0
-53.634788513183594,12.173470497131348,2.0,2.0,1.0
-46.74068069458008,29.760690689086914,2.0,2.0,3.0
46.53976821899414,39.21951675415039,1.0,1.0,2.0
-0.9730947017669678,-64.53717803955078,0.0,0.0,1.0
-14.91405200958252,56.24177169799805,2.0,2.0,2.0
49.40755844116211,19.725370407104492,1.0,1.0,2.0
-60.192138671875,1.3033509254455566,2.0,2.0,3.0
41.55314636230469,-62.45116424560547,0.0,0.0,1.0
-25.29779624938965,44.436309814453125,2.0,2.0,2.0
-40.49864959716797,31.311323165893555,2.0,2.0,2.0
6.136155128479004,-6.3372087478637695,1.0,1.0,1.0
36.25099563598633,-65.65120697021484,0.0,0.0,3.0
-61.03214645385742,-12.758416175842285,2.0,2.0,1.0
-53.522300720214844,4.791629791259766,2.0,2.0,1.0
-35.17885208129883,30.439363479614258,2.0,2.0,3.0
36.13853073120117,57.77572250366211,1.0,1.0,2.0
-11.101921081542969,-62.85578536987305,0.0,0.0,2.0
-12.476662635803223,58.79790115356445,2.0,2.0,2.0
-46.033390045166016,15.550223350524902,2.0,2.0,1.0
13.201618194580078,-2.7128114700317383,1.0,1.0,3.0
-55.250057220458984,11.953904151916504,2.0,2.0,3.0
-11.691536903381348,58.65687561035156,2.0,2.0,2.0
-42.812007904052734,20.605640411376953,2.0,2.0,2.0
47.38670349121094,32.49913024902344,1.0,1.0,2.0
-26.331056594848633,44.68510055541992,2.0,2.0,3.0
-65.55177307128906,-21.943950653076172,2.0,2.0,3.0
-5.664261817932129,-56.52742004394531,0.0,0.0,1.0
-13.805607795715332,56.8809928894043,2.0,2.0,3.0
35.93756103515625,55.54059600830078,1.0,1.0,2.0
42.16206741333008,-61.28349685668945,0.0,0.0,1.0
-30.622129440307617,-50.30033493041992,0.0,0.0,3.0
-1.1858452558517456,-65.50666046142578,0.0,0.0,2.0
-63.700843811035156,-15.362285614013672,2.0,2.0,1.0
43.656654357910156,-62.168495178222656,0.0,0.0,1.0
-48.85164260864258,9.918953895568848,2.0,2.0,1.0
-47.78911590576172,16.39504051208496,2.0,2.0,1.0
-16.651630401611328,54.578365325927734,2.0,2.0,2.0
-53.84907913208008,18.80482292175293,2.0,2.0,2.0
27.402225494384766,-0.22854360938072205,1.0,1.0,2.0
-0.9141683578491211,-63.75274658203125,0.0,0.0,1.0
-57.08183288574219,4.288912296295166,2.0,2.0,1.0
13.567336082458496,-70.65086364746094,0.0,0.0,3.0
48.23457717895508,36.4829216003418,1.0,1.0,2.0
-56.64303970336914,1.6938287019729614,2.0,2.0,1.0
-24.307262420654297,-54.77523422241211,0.0,0.0,3.0
51.77055740356445,27.53047752380371,1.0,1.0,2.0
46.04175567626953,37.648902893066406,1.0,1.0,2.0
4.453804969787598,-62.58549880981445,0.0,0.0,1.0
-34.25578308105469,39.52007293701172,2.0,2.0,3.0
45.310813903808594,11.111681938171387,1.0,1.0,2.0
-25.05633544921875,-52.49972152709961,0.0,0.0,2.0
-51.470489501953125,19.361295700073242,2.0,2.0,3.0
-56.632328033447266,-11.97889518737793,2.0,2.0,1.0
-60.93693161010742,4.415528297424316,2.0,2.0,3.0
44.0302848815918,-58.206993103027344,0.0,0.0,1.0
19.393924713134766,-3.597768545150757,1.0,1.0,2.0
-48.88935852050781,24.419557571411133,2.0,2.0,3.0
-40.910797119140625,31.65373420715332,2.0,2.0,3.0
-22.773727416992188,-56.166568756103516,0.0,0.0,3.0
41.78059768676758,7.958581924438477,1.0,1.0,2.0
-10.924674034118652,58.63100814819336,2.0,2.0,2.0
-59.14619064331055,-7.414459228515625,2.0,2.0,1.0
45.420074462890625,-63.194278717041016,0.0,0.0,1.0
26.282562255859375,-67.43791961669922,0.0,0.0,1.0
39.363956451416016,6.436100959777832,1.0,1.0,3.0
-16.769742965698242,53.45745849609375,2.0,2.0,1.0
35.56610107421875,-66.82508087158203,0.0,0.0,1.0
17.375028610229492,2.187411308288574,1.0,1.0,3.0
46.67036056518555,-61.31348419189453,0.0,0.0,1.0
-22.96672248840332,48.21352767944336,2.0,2.0,2.0
38.39167785644531,5.829786777496338,1.0,1.0,2.0
-2.074411630630493,-59.017398834228516,0.0,0.0,1.0
52.16172790527344,27.34712791442871,1.0,1.0,2.0
42.42426300048828,47.45201873779297,1.0,1.0,2.0
-60.563201904296875,2.2342629432678223,2.0,2.0,3.0
-62.06969451904297,-7.486504077911377,2.0,2.0,3.0
