x1,x2,km,gmm,class
-20.493337631225586,-37.40199279785156,0.0,0.0,1.0
-27.091819763183594,-52.574554443359375,0.0,0.0,2.0
-50.888755798339844,-38.26008987426758,0.0,0.0,3.0
29.143762588500977,3.980236291885376,2.0,2.0,1.0
58.33015441894531,-4.695936679840088,2.0,2.0,3.0
66.12859344482422,23.880041122436523,2.0,2.0,3.0
-15.481623649597168,-37.15155029296875,0.0,0.0,1.0
11.724106788635254,61.07387161254883,1.0,1.0,2.0
29.88668441772461,63.93411636352539,1.0,1.0,2.0
37.67326736450195,-10.698881149291992,2.0,2.0,1.0
31.11114501953125,65.13448333740234,1.0,1.0,2.0
48.20927810668945,-8.170859336853027,2.0,2.0,3.0
39.042415618896484,-4.614322185516357,2.0,2.0,1.0
-30.231334686279297,27.33969497680664,1.0,1.0,3.0
30.80905532836914,64.40438079833984,1.0,1.0,2.0
28.36260223388672,-1.1834545135498047,2.0,2.0,1.0
50.522701263427734,-18.391189575195312,2.0,2.0,3.0
-30.164775848388672,-38.69684982299805,0.0,0.0,1.0
-26.2542724609375,-48.6263542175293,0.0,0.0,3.0
39.64097595214844,-32.79754638671875,2.0,2.0,1.0
-11.390063285827637,-43.11254119873047,0.0,0.0,3.0
39.063758850097656,-14.404109001159668,2.0,2.0,1.0
28.591798782348633,64.91903686523438,1.0,1.0,2.0
-19.81204605102539,-50.28243637084961,0.0,0.0,3.0
13.026604652404785,60.285621643066406,1.0,1.0,2.0
-24.200876235961914,-38.74098587036133,0.0,0.0,1.0
65.39617919921875,20.224483489990234,2.0,2.0,2.0
29.607404708862305,-10.658909797668457,2.0,2.0,3.0
-35.6479377746582,-30.299179077148438,0.0,0.0,1.0
-17.909061431884766,36.769020080566406,1.0,1.0,2.0
5.386380195617676,56.98257064819336,1.0,1.0,2.0
7.693585395812988,58.769622802734375,1.0,1.0,2.0
28.640180587768555,64.23703002929688,1.0,1.0,2.0
-23.06589698791504,-49.42219543457031,0.0,0.0,1.0
-30.285831451416016,-37.46636199951172,0.0,0.0,3.0
-18.067562103271484,-50.45824432373047,0.0,0.0,1.0
-6.6180100440979,50.74182891845703,1.0,1.0,2.0
26.24165153503418,0.057439107447862625,2.0,2.0,1.0
-35.530967712402344,-38.308326721191406,0.0,0.0,3.0
29.68038558959961,-8.261177062988281,2.0,2.0,1.0
56.307090759277344,15.028190612792969,2.0,2.0,1.0
-27.712373733520508,30.372241973876953,1.0,1.0,3.0
-48.34248733520508,-37.246952056884766,0.0,0.0,3.0
68.36719512939453,29.38660430908203,2.0,2.0,2.0
57.19643783569336,6.24100399017334,2.0,2.0,3.0
11.717126846313477,60.11519241333008,1.0,1.0,2.0
41.95004653930664,-5.967768669128418,2.0,2.0,1.0
-25.824445724487305,-52.55810546875,0.0,0.0,3.0
-30.38911247253418,34.57609939575195,1.0,1.0,1.0
53.54418182373047,1.6026854515075684,2.0,2.0,2.0
-21.01186752319336,-29.2480411529541,0.0,0.0,1.0
57.09536361694336,-5.322044372558594,2.0,2.0,3.0
26.9129695892334,-7.230366230010986,2.0,2.0,1.0
-22.42398452758789,-50.68727111816406,0.0,0.0,1.0
-19.866172790527344,47.34383010864258,1.0,1.0,3.0
-39.21239471435547,31.80419921875,1.0,1.0,3.0
-33.813514709472656,39.43193435668945,1.0,1.0,2.0
-25.390426635742188,-51.807579040527344,0.0,0.0,3.0
-39.728797912597656,34.06925582885742,1.0,1.0,3.0
42.44248962402344,-20.020328521728516,2.0,2.0,3.0
48.6867790222168,-7.613609313964844,2.0,2.0,3.0
-14.94202995300293,43.08298110961914,1.0,1.0,2.0
35.146148681640625,4.712206840515137,2.0,2.0,1.0
-4.6655097007751465,-47.76066970825195,0.0,0.0,1.0
51.4899787902832,-18.30202293395996,2.0,2.0,3.0
-12.339242935180664,-55.4943733215332,0.0,0.0,2.0
54.2050895690918,15.396275520324707,2.0,2.0,1.0
-26.095626831054688,51.39955520629883,1.0,1.0,2.0
29.709571838378906,3.2815444469451904,2.0,2.0,1.0
-27.459463119506836,-46.452301025390625,0.0,0.0,1.0
59.40475082397461,14.88280963897705,2.0,2.0,2.0
-37.32418441772461,-39.64847183227539,0.0,0.0,1.0
-14.852572441101074,-53.854530334472656,0.0,0.0,1.0
-21.437576293945312,-57.308143615722656,0.0,0.0,2.0
-23.716976165771484,-33.211578369140625,0.0,0.0,1.0
54.94090270996094,0.04323273524641991,2.0,2.0,2.0
-17.984952926635742,-43.517677307128906,0.0,0.0,3.0
-6.232562065124512,51.11088943481445,1.0,1.0,2.0
-40.487422943115234,39.42072677612305,1.0,1.0,2.0
55.49994659423828,-7.104818820953369,2.0,2.0,3.0
3.320033073425293,56.05061340332031,1.0,1.0,2.0
14.665546417236328,61.2400016784668,1.0,1.0,2.0
-34.19314956665039,-34.903446197509766,0.0,0.0,1.0
47.832706451416016,-23.366275787353516,2.0,2.0,3.0
-20.37932014465332,-50.34223937988281,0.0,0.0,3.0
41.808990478515625,-26.35647201538086,2.0,2.0,3.0
48.45669937133789,-18.25720977783203,2.0,2.0,1.0
-28.109283447265625,28.070547103881836,1.0,1.0,3.0
-42.0357780456543,-44.528297424316406,0.0,0.0,1.0
-12.046595573425293,-33.200645446777344,0.0,0.0,1.0
-17.155105590820312,-41.478633880615234,0.0,0.0,3.0
22.081205368041992,62.34983444213867,1.0,1.0,2.0
-18.28082275390625,-51.85765838623047,0.0,0.0,3.0
9.882624626159668,53.60516357421875,1.0,1.0,2.0
-9.966229438781738,-28.469146728515625,0.0,0.0,1.0
-11.393475532531738,-38.924617767333984,0.0,0.0,1.0
-19.262367248535156,-33.3361930847168,0.0,0.0,1.0
63.9101676940918,-2.6472935676574707,2.0,2.0,3.0
51.889625549316406,-2.138258218765259,2.0,2.0,2.0
-49.91340255737305,-37.956329345703125,0.0,0.0,2.0
40.95433044433594,-10.998826026916504,2.0,2.0,1.0
-26.873794555664062,32.586124420166016,1.0,1.0,2.0
62.409236907958984,-3.0032074451446533,2.0,2.0,3.0
-0.8474328517913818,54.337432861328125,1.0,1.0,2.0
5.226659297943115,54.500244140625,1.0,1.0,2.0
0.13127997517585754,53.41074752807617,1.0,1.0,2.0
28.105628967285156,-9.46704387664795,2.0,2.0,1.0
-7.25844669342041,-36.634979248046875,0.0,0.0,1.0
-39.163841247558594,45.434452056884766,1.0,1.0,2.0
-23.234437942504883,-46.71495056152344,0.0,0.0,1.0
44.492095947265625,-11.24759292602539,2.0,2.0,3.0
-16.442888259887695,-27.204553604125977,0.0,0.0,1.0
0.2806304097175598,50.34476089477539,1.0,1.0,2.0
39.323516845703125,-1.4634177684783936,2.0,2.0,1.0
-18.631315231323242,-41.47679901123047,0.0,0.0,3.0
55.863765716552734,-1.5856763124465942,2.0,2.0,2.0
-17.95897102355957,-29.632795333862305,0.0,0.0,3.0
-29.286039352416992,37.94733810424805,1.0,1.0,2.0
38.13311767578125,-30.302146911621094,2.0,2.0,3.0
-34.24296951293945,39.705902099609375,1.0,1.0,2.0
-15.97612476348877,-30.522489547729492,0.0,0.0,1.0
-20.226598739624023,-30.60068130493164,0.0,0.0,1.0
-28.731401443481445,31.560327529907227,1.0,1.0,2.0
23.521970748901367,63.85142135620117,1.0,1.0,2.0
14.018373489379883,59.29524230957031,1.0,1.0,2.0
43.87152099609375,-16.074026107788086,2.0,2.0,1.0
30.072811126708984,-0.9004194140434265,2.0,2.0,1.0
49.42156219482422,-15.509346961975098,2.0,2.0,3.0
-32.09115982055664,-47.46063232421875,0.0,0.0,2.0
-8.971277236938477,-48.99213409423828,0.0,0.0,3.0
-7.667672157287598,-26.228759765625,0.0,0.0,1.0
-48.59171676635742,-35.7075080871582,0.0,0.0,1.0
-6.581253528594971,-51.25393295288086,0.0,0.0,1.0
-18.486862182617188,39.61570358276367,1.0,1.0,2.0
-21.12420654296875,-56.846683502197266,0.0,0.0,2.0
50.094852447509766,-5.6059699058532715,2.0,2.0,3.0
41.59578323364258,4.485161304473877,2.0,2.0,3.0
56.9165153503418,11.172661781311035,2.0,2.0,2.0
62.676578521728516,22.441225051879883,2.0,2.0,2.0
-28.283523559570312,-49.18159103393555,0.0,0.0,1.0
-6.173135757446289,-53.877384185791016,0.0,0.0,1.0
64.32880401611328,-0.8863121271133423,2.0,2.0,2.0
1.4248685836791992,55.306602478027344,1.0,1.0,2.0
-36.621360778808594,30.090158462524414,1.0,1.0,3.0
-3.09200119972229,56.75471496582031,1.0,1.0,3.0
-41.772865295410156,34.733577728271484,1.0,1.0,3.0
-34.97075271606445,-45.73054504394531,0.0,0.0,2.0
-42.40679168701172,33.87892532348633,1.0,1.0,2.0
-34.258304595947266,-35.8635368347168,0.0,0.0,1.0
29.181827545166016,-7.366835117340088,2.0,2.0,1.0
35.125518798828125,-12.966063499450684,2.0,2.0,1.0
53.79892349243164,11.993264198303223,2.0,2.0,2.0
-49.442657470703125,-38.54837417602539,0.0,0.0,2.0
-31.81831932067871,31.717670440673828,1.0,1.0,2.0
-8.00249195098877,-55.76190185546875,0.0,0.0,3.0
58.55939865112305,14.370917320251465,2.0,2.0,3.0
-27.475969314575195,39.976505279541016,1.0,1.0,2.0
51.96940994262695,16.199155807495117,2.0,2.0,3.0
39.10505294799805,-22.441627502441406,2.0,2.0,1.0
-40.13375473022461,28.022815704345703,1.0,1.0,3.0
39.35362243652344,-1.8779621124267578,2.0,2.0,1.0
-8.948884010314941,-25.725292205810547,0.0,0.0,1.0
15.95551586151123,62.202728271484375,1.0,1.0,2.0
-5.770146369934082,51.955074310302734,1.0,1.0,2.0
-17.427997589111328,-33.09777069091797,0.0,0.0,1.0
-15.171931266784668,50.60736846923828,1.0,1.0,2.0
66.01617431640625,0.8176684975624084,2.0,2.0,2.0
-41.01487731933594,-37.90001678466797,0.0,0.0,1.0
-16.83332633972168,-31.62973976135254,0.0,0.0,1.0
-17.5019588470459,-54.54587936401367,0.0,0.0,3.0
52.94902801513672,-8.28693962097168,2.0,2.0,2.0
-33.48647689819336,32.02999496459961,1.0,1.0,2.0
34.60532760620117,4.567691326141357,2.0,2.0,1.0
-7.26769495010376,-25.941234588623047,0.0,0.0,1.0
28.677885055541992,5.222710609436035,2.0,2.0,1.0
-29.781169891357422,48.775657653808594,1.0,1.0,2.0
-35.85114669799805,41.65927505493164,1.0,1.0,2.0
-19.91078758239746,-29.82977867126465,0.0,0.0,1.0
-3.29068660736084,-51.79775619506836,0.0,0.0,1.0
-21.681934356689453,-50.55000686645508,0.0,0.0,3.0
-10.944764137268066,-38.19615936279297,0.0,0.0,1.0
63.56990432739258,21.191143035888672,2.0,2.0,3.0
30.16510009765625,65.3683090209961,1.0,1.0,2.0
24.826610565185547,62.46123123168945,1.0,1.0,2.0
-43.88783264160156,40.51579284667969,1.0,1.0,1.0
-17.23119354248047,-42.28227996826172,0.0,0.0,3.0
-22.717926025390625,51.82012939453125,1.0,1.0,2.0
59.02622604370117,13.224737167358398,2.0,2.0,3.0
41.327880859375,-26.591615676879883,2.0,2.0,1.0
49.199710845947266,1.5543475151062012,2.0,2.0,1.0
-14.77590560913086,-26.5648250579834,0.0,0.0,1.0
41.36148452758789,5.304880619049072,2.0,2.0,3.0
58.42390060424805,14.892630577087402,2.0,2.0,1.0
2.0306808948516846,57.49689865112305,1.0,1.0,2.0
9.140064239501953,58.18977355957031,1.0,1.0,2.0
-17.690954208374023,42.371795654296875,1.0,1.0,2.0
62.46249008178711,4.048093318939209,2.0,2.0,3.0
-38.09433364868164,-42.56828689575195,0.0,0.0,3.0
-46.32001876831055,-37.91243362426758,0.0,0.0,2.0
35.508460998535156,-19.387290954589844,2.0,2.0,3.0
-53.72523498535156,-37.01976776123047,0.0,0.0,2.0
-27.197410583496094,49.90575408935547,1.0,1.0,2.0
-39.51931381225586,32.86269760131836,1.0,1.0,3.0
-2.7317047119140625,54.602378845214844,1.0,1.0,2.0
-9.038572311401367,52.89780807495117,1.0,1.0,2.0
-7.138885021209717,-37.76374816894531,0.0,0.0,1.0
2.132962226867676,56.347991943359375,1.0,1.0,3.0
25.36840057373047,62.874114990234375,1.0,1.0,2.0
-40.214359283447266,38.82503890991211,1.0,1.0,1.0
-27.80116844177246,29.324907302856445,1.0,1.0,3.0
-17.36349868774414,-38.4070930480957,0.0,0.0,3.0
-46.25291061401367,36.94704818725586,1.0,1.0,2.0
61.52833557128906,21.16936492919922,2.0,2.0,3.0
-6.935873985290527,-25.211214065551758,0.0,0.0,1.0
64.39608001708984,0.3897654116153717,2.0,2.0,2.0
-28.27079200744629,-31.602140426635742,0.0,0.0,1.0
-18.7251033782959,51.865753173828125,1.0,1.0,3.0
-38.84760665893555,-44.033714294433594,0.0,0.0,3.0
-36.925445556640625,38.53537368774414,1.0,1.0,3.0
-8.5745267868042,-56.551719665527344,0.0,0.0,3.0
-7.3743672370910645,-55.36815643310547,0.0,0.0,3.0
-29.933795928955078,47.85808181762695,1.0,1.0,2.0
-13.444552421569824,-32.69913101196289,0.0,0.0,1.0
-24.39971160888672,39.918846130371094,1.0,1.0,2.0
-35.949058532714844,43.576805114746094,1.0,1.0,2.0
23.245927810668945,-5.975532531738281,2.0,2.0,1.0
27.087831497192383,2.023141622543335,2.0,2.0,1.0
-27.36174774169922,45.79878234863281,1.0,1.0,3.0
19.494430541992188,61.70671081542969,1.0,1.0,2.0
58.650177001953125,16.43412208557129,2.0,2.0,2.0
-18.463455200195312,-39.0053825378418,0.0,0.0,1.0
-3.0619914531707764,-45.01894760131836,0.0,0.0,3.0
59.532958984375,6.165121078491211,2.0,2.0,1.0
-36.333316802978516,46.00508117675781,1.0,1.0,2.0
39.91931915283203,-13.247468948364258,2.0,2.0,1.0
55.998958587646484,-18.438268661499023,2.0,2.0,3.0
63.09268569946289,22.924705505371094,2.0,2.0,1.0
23.95348358154297,-8.581855773925781,2.0,2.0,1.0
-49.38590621948242,-38.55474853515625,0.0,0.0,3.0
-48.45134735107422,-38.512001037597656,0.0,0.0,3.0
-9.554614067077637,47.90522384643555,1.0,1.0,2.0
29.680810928344727,4.395288467407227,2.0,2.0,1.0
-13.367969512939453,-50.854373931884766,0.0,0.0,1.0
-27.106285095214844,-45.43459701538086,0.0,0.0,3.0
-18.01008415222168,-29.925689697265625,0.0,0.0,1.0
57.468936920166016,-3.264862537384033,2.0,2.0,2.0
4.097072124481201,53.108551025390625,1.0,1.0,3.0
-16.956594467163086,-27.80070686340332,0.0,0.0,1.0
-54.89530944824219,-37.434181213378906,0.0,0.0,2.0
62.750526428222656,1.8561828136444092,2.0,2.0,2.0
-14.956247329711914,-36.42464065551758,0.0,0.0,1.0
63.42372131347656,3.564781665802002,2.0,2.0,3.0
-25.16530418395996,38.78049850463867,1.0,1.0,2.0
37.29178237915039,-3.078110933303833,2.0,2.0,1.0
36.666988372802734,-3.4793057441711426,2.0,2.0,3.0
20.518022537231445,62.8593635559082,1.0,1.0,2.0
28.391902923583984,64.39445495605469,1.0,1.0,2.0
-18.693851470947266,-51.47483444213867,0.0,0.0,1.0
61.219520568847656,8.206169128417969,2.0,2.0,3.0
53.0470085144043,-13.688657760620117,2.0,2.0,3.0
-9.130481719970703,-45.739837646484375,0.0,0.0,1.0
-26.76896858215332,53.16016387939453,1.0,1.0,1.0
54.50270462036133,8.51963996887207,2.0,2.0,1.0
-41.23257064819336,37.114830017089844,1.0,1.0,2.0
-4.069952487945557,53.358367919921875,1.0,1.0,3.0
41.6765251159668,-19.617475509643555,2.0,2.0,1.0
54.816932678222656,-7.951161861419678,2.0,2.0,3.0
-3.9803121089935303,54.90785217285156,1.0,1.0,2.0
-48.256839752197266,35.2216796875,1.0,1.0,1.0
-3.4790735244750977,-44.93007278442383,0.0,0.0,3.0
-18.07448959350586,-47.710960388183594,0.0,0.0,1.0
-12.6752290725708,52.826385498046875,1.0,1.0,2.0
12.444198608398438,60.61208724975586,1.0,1.0,2.0
-37.0439338684082,33.50324630737305,1.0,1.0,2.0
-26.711910247802734,48.82769775390625,1.0,1.0,2.0
-20.973663330078125,-40.09465026855469,0.0,0.0,3.0
-6.569360733032227,-37.206512451171875,0.0,0.0,1.0
-11.37907886505127,-27.698816299438477,0.0,0.0,1.0
-28.33226203918457,-48.20520782470703,0.0,0.0,3.0
-23.924224853515625,-42.336265563964844,0.0,0.0,3.0
41.39199447631836,-10.102021217346191,2.0,2.0,3.0
45.245025634765625,-27.33060646057129,2.0,2.0,3.0
38.18147277832031,-30.219541549682617,2.0,2.0,3.0
-35.81708526611328,-40.38526916503906,0.0,0.0,1.0
45.38374710083008,-1.8177708387374878,2.0,2.0,3.0
-41.802982330322266,31.036849975585938,1.0,1.0,3.0
-37.6593017578125,35.2302131652832,1.0,1.0,3.0
-30.157590866088867,-36.530372619628906,0.0,0.0,3.0
48.41326141357422,-9.427521705627441,2.0,2.0,1.0
-21.40635108947754,-30.563905715942383,0.0,0.0,1.0
-20.22943687438965,-27.533662796020508,0.0,0.0,3.0
-50.51561737060547,-39.79345703125,0.0,0.0,3.0
49.45119857788086,0.06469595432281494,2.0,2.0,1.0
50.58761215209961,-13.605804443359375,2.0,2.0,3.0
-33.40948486328125,-31.004817962646484,0.0,0.0,1.0
-20.424135208129883,43.0500373840332,1.0,1.0,2.0
-26.18722915649414,-38.9107780456543,0.0,0.0,3.0
-34.23344421386719,-38.84145736694336,0.0,0.0,1.0
-23.31319236755371,-38.93840026855469,0.0,0.0,1.0
47.94347381591797,-8.978034973144531,2.0,2.0,1.0
-28.200727462768555,-39.25758361816406,0.0,0.0,3.0
27.29283332824707,2.7943999767303467,2.0,2.0,1.0
-14.94948959350586,45.50429916381836,1.0,1.0,2.0
-41.1697998046875,-45.61252975463867,0.0,0.0,3.0
48.231143951416016,-22.093441009521484,2.0,2.0,1.0
42.4596061706543,2.0039563179016113,2.0,2.0,1.0
46.72101593017578,-1.0037192106246948,2.0,2.0,3.0
-17.673906326293945,48.90947723388672,1.0,1.0,2.0
-33.21702575683594,-33.303070068359375,0.0,0.0,1.0
-35.021305084228516,-29.435890197753906,0.0,0.0,1.0
66.14329528808594,2.5820834636688232,2.0,2.0,2.0
-18.56496810913086,-57.713417053222656,0.0,0.0,3.0
-26.512096405029297,33.554473876953125,1.0,1.0,2.0
31.616838455200195,7.56257963180542,2.0,2.0,1.0
-8.269410133361816,-26.830984115600586,0.0,0.0,1.0
-4.864789009094238,-53.06260299682617,0.0,0.0,3.0
-12.80632495880127,-42.72923278808594,0.0,0.0,1.0
45.04496383666992,-22.688480377197266,2.0,2.0,1.0
-36.151004791259766,-32.59592819213867,0.0,0.0,3.0
-32.73143768310547,-42.47111129760742,0.0,0.0,3.0
47.7942008972168,-9.55253791809082,2.0,2.0,1.0
-27.069705963134766,-39.12884521484375,0.0,0.0,1.0
-7.234101295471191,52.85858917236328,1.0,1.0,3.0
59.667510986328125,1.6622811555862427,2.0,2.0,2.0
-16.21363067626953,-55.43635559082031,0.0,0.0,1.0
63.21316909790039,17.97405242919922,2.0,2.0,2.0
43.40316390991211,-9.365433692932129,2.0,2.0,1.0
40.945655822753906,-2.686082601547241,2.0,2.0,1.0
26.878572463989258,63.72235107421875,1.0,1.0,2.0
9.816436767578125,54.265708923339844,1.0,1.0,2.0
56.05385208129883,10.875702857971191,2.0,2.0,3.0
-23.58366584777832,55.083717346191406,1.0,1.0,1.0
-32.235687255859375,-42.13535690307617,0.0,0.0,1.0
-22.434236526489258,-59.57932662963867,0.0,0.0,3.0
-20.365081787109375,-47.66139602661133,0.0,0.0,3.0
-18.779260635375977,-39.88544464111328,0.0,0.0,1.0
-43.49925994873047,-37.87776565551758,0.0,0.0,2.0
28.020750045776367,-11.127252578735352,2.0,2.0,1.0
16.895566940307617,61.13474655151367,1.0,1.0,2.0
16.123180389404297,60.124534606933594,1.0,1.0,2.0
44.50312042236328,-27.258867263793945,2.0,2.0,1.0
-18.49026107788086,37.12718963623047,1.0,1.0,2.0
-10.26103687286377,-54.776390075683594,0.0,0.0,3.0
60.37676239013672,5.506633281707764,2.0,2.0,2.0
-21.89238739013672,-50.49067687988281,0.0,0.0,3.0
-34.257957458496094,42.9865608215332,1.0,1.0,2.0
56.444454193115234,0.19798876345157623,2.0,2.0,3.0
-11.688033103942871,53.122962951660156,1.0,1.0,2.0
46.430362701416016,6.13391637802124,2.0,2.0,1.0
-4.198532581329346,-44.442169189453125,0.0,0.0,2.0
64.66500091552734,23.451129913330078,2.0,2.0,3.0
-48.05863571166992,32.10386657714844,1.0,1.0,1.0
50.545894622802734,-0.8670021295547485,2.0,2.0,3.0
-12.271451950073242,53.700069427490234,1.0,1.0,2.0
12.534749031066895,59.577110290527344,1.0,1.0,2.0
24.77290916442871,-8.894851684570312,2.0,2.0,1.0
-9.89018726348877,-56.978458404541016,0.0,0.0,3.0
38.18924331665039,-24.276229858398438,2.0,2.0,3.0
-17.59052276611328,-51.557762145996094,0.0,0.0,3.0
-35.195777893066406,45.47517776489258,1.0,1.0,3.0
47.64296340942383,-20.738380432128906,2.0,2.0,3.0
-28.27283477783203,-42.91598129272461,0.0,0.0,3.0
42.5340461730957,-23.65923500061035,2.0,2.0,3.0
60.7598762512207,6.444795608520508,2.0,2.0,3.0
-24.61261558532715,46.60359573364258,1.0,1.0,2.0
-39.107147216796875,41.467994689941406,1.0,1.0,3.0
-14.882736206054688,-33.36380386352539,0.0,0.0,1.0
-16.924062728881836,-34.72908401489258,0.0,0.0,3.0
-33.01640319824219,-30.054121017456055,0.0,0.0,3.0
40.49756622314453,-21.789081573486328,2.0,2.0,1.0
40.10565185546875,-25.139236450195312,2.0,2.0,1.0
-8.871723175048828,-27.920991897583008,0.0,0.0,1.0
-40.63404083251953,-45.10169219970703,0.0,0.0,2.0
30.99221420288086,-9.80471134185791,2.0,2.0,3.0
38.47420883178711,-3.5379528999328613,2.0,2.0,3.0
-14.220053672790527,-39.358646392822266,0.0,0.0,3.0
-28.752628326416016,40.08161163330078,1.0,1.0,2.0
-21.578325271606445,-59.87627029418945,0.0,0.0,2.0
50.06837463378906,13.890932083129883,2.0,2.0,1.0
61.627418518066406,16.311119079589844,2.0,2.0,2.0
32.41221237182617,-6.062666893005371,2.0,2.0,1.0
39.41721725463867,-24.619915008544922,2.0,2.0,3.0
65.67130279541016,26.81927490234375,2.0,2.0,1.0
-14.916092872619629,-39.01029968261719,0.0,0.0,3.0
-30.188793182373047,33.75968933105469,1.0,1.0,3.0
-15.734756469726562,-29.65773582458496,0.0,0.0,1.0
53.697601318359375,-15.067540168762207,2.0,2.0,2.0
-14.278932571411133,-33.264774322509766,0.0,0.0,1.0
-32.60355758666992,39.29568099975586,1.0,1.0,2.0
26.282960891723633,-3.1458537578582764,2.0,2.0,1.0
-20.57511329650879,45.8487434387207,1.0,1.0,1.0
-39.38386154174805,-46.61798095703125,0.0,0.0,2.0
-31.46547508239746,33.252105712890625,1.0,1.0,2.0
-27.470186233520508,47.56596755981445,1.0,1.0,2.0
-20.75807762145996,48.172706604003906,1.0,1.0,2.0
-29.110374450683594,29.325536727905273,1.0,1.0,3.0
-12.425111770629883,-36.98323059082031,0.0,0.0,1.0
-8.523479461669922,-42.842247009277344,0.0,0.0,1.0
29.5560302734375,-1.0095025300979614,2.0,2.0,1.0
33.77316665649414,-2.7628607749938965,2.0,2.0,1.0
27.02155876159668,63.39697265625,1.0,1.0,2.0
-8.48072624206543,47.300209045410156,1.0,1.0,2.0
23.336301803588867,63.239803314208984,1.0,1.0,2.0
-21.240575790405273,-26.5075626373291,0.0,0.0,1.0
-39.3287467956543,44.11135482788086,1.0,1.0,2.0
0.23073863983154297,48.16460037231445,1.0,1.0,1.0
54.2474250793457,-7.183022975921631,2.0,2.0,1.0
42.2469367980957,-23.521575927734375,2.0,2.0,3.0
49.497886657714844,-6.6807475090026855,2.0,2.0,1.0
65.38390350341797,-2.4291064739227295,2.0,2.0,3.0
2.56612229347229,55.97117233276367,1.0,1.0,2.0
-37.32217788696289,-46.12132263183594,0.0,0.0,1.0
65.59451293945312,24.984228134155273,2.0,2.0,2.0
-9.273926734924316,48.795406341552734,1.0,1.0,2.0
43.40030288696289,-12.023653984069824,2.0,2.0,3.0
-5.214421272277832,-42.87265396118164,0.0,0.0,1.0
57.13768768310547,13.763877868652344,2.0,2.0,2.0
56.895328521728516,6.550013065338135,2.0,2.0,2.0
-45.98249435424805,36.46889877319336,1.0,1.0,1.0
-13.17735481262207,-48.299007415771484,0.0,0.0,3.0
28.96095085144043,-10.696407318115234,2.0,2.0,1.0
38.96470642089844,-3.014024496078491,2.0,2.0,1.0
29.37220573425293,7.375462055206299,2.0,2.0,3.0
26.78595542907715,64.50785064697266,1.0,1.0,2.0
-54.99058532714844,-37.48893737792969,0.0,0.0,2.0
67.36129760742188,28.909099578857422,2.0,2.0,2.0
29.345495223999023,8.333337783813477,2.0,2.0,1.0
-41.47126007080078,36.6972770690918,1.0,1.0,3.0
47.52615737915039,-7.94600248336792,2.0,2.0,3.0
68.17060852050781,28.814498901367188,2.0,2.0,2.0
40.473453521728516,2.2441534996032715,2.0,2.0,2.0
-7.94823694229126,52.78111267089844,1.0,1.0,2.0
60.80577087402344,12.055682182312012,2.0,2.0,3.0
39.9689826965332,-29.435138702392578,2.0,2.0,3.0
-25.960485458374023,-28.338735580444336,0.0,0.0,1.0
65.74870300292969,25.614824295043945,2.0,2.0,3.0
23.766096115112305,63.50254821777344,1.0,1.0,2.0
-9.262787818908691,-40.20600509643555,0.0,0.0,1.0
-52.02518844604492,-37.78487777709961,0.0,0.0,3.0
-28.02452278137207,-51.81890106201172,0.0,0.0,2.0
40.64582061767578,-23.92188835144043,2.0,2.0,1.0
-7.1716227531433105,-43.1666145324707,0.0,0.0,1.0
34.64933776855469,-2.377295970916748,2.0,2.0,1.0
43.51093673706055,0.01351760420948267,2.0,2.0,1.0
66.02257537841797,23.224166870117188,2.0,2.0,2.0
37.29006576538086,-18.775835037231445,2.0,2.0,2.0
-36.51299285888672,41.44730758666992,1.0,1.0,2.0
-33.46377182006836,-43.11888885498047,0.0,0.0,1.0
42.44129943847656,-8.383975982666016,2.0,2.0,1.0
-18.5080509185791,-59.3730354309082,0.0,0.0,3.0
-7.396506309509277,51.97441864013672,1.0,1.0,2.0
39.910301208496094,-6.1273064613342285,2.0,2.0,1.0
-44.45588302612305,-40.52729415893555,0.0,0.0,3.0
-2.932202100753784,50.475582122802734,1.0,1.0,2.0
-8.907998085021973,53.06373977661133,1.0,1.0,2.0
-29.39657211303711,-45.541595458984375,0.0,0.0,1.0
60.61082458496094,3.5824408531188965,2.0,2.0,3.0
-14.780179977416992,44.12474822998047,1.0,1.0,2.0
-47.095672607421875,-37.06660842895508,0.0,0.0,2.0
54.43296432495117,-6.989273548126221,2.0,2.0,3.0
22.851030349731445,-7.7672905921936035,2.0,2.0,1.0
44.68497085571289,-19.90395164489746,2.0,2.0,3.0
-8.856663703918457,-31.758129119873047,0.0,0.0,1.0
-35.85927200317383,43.28281784057617,1.0,1.0,2.0
55.63475799560547,-6.082891464233398,2.0,2.0,3.0
58.252586364746094,0.08323205262422562,2.0,2.0,3.0
-41.82572555541992,-40.630027770996094,0.0,0.0,3.0
-16.93270492553711,45.7421875,1.0,1.0,2.0
67.82981872558594,29.453840255737305,2.0,2.0,2.0
30.592716217041016,-10.708067893981934,2.0,2.0,1.0
-8.501708030700684,-50.56636428833008,0.0,0.0,1.0
-14.587227821350098,-51.60152816772461,0.0,0.0,1.0
-32.32215881347656,45.49976348876953,1.0,1.0,3.0
64.70671081542969,22.700660705566406,2.0,2.0,1.0
-13.152731895446777,-50.7143440246582,0.0,0.0,1.0
-26.344884872436523,33.02977752685547,1.0,1.0,3.0
-4.476220607757568,-47.47384262084961,0.0,0.0,1.0
62.250736236572266,14.028671264648438,2.0,2.0,2.0
-26.505308151245117,49.53706359863281,1.0,1.0,2.0
